0	1	necauaquachtli	nezahuacuachtli
0	1	onjcallo	onicallo
0	1	Totocalli	Totocalli
0	1	caquan	cacuan
0	1	tozneneme	tozneneme
0	1	cochome	cochome
0	1	alome	alome
0	1	coxoliti	coxoliti
0	1	tlachichioaia	tlachichihuaya
0	1	teucujtlapitzquj	teocuitlapitzqui
0	1	tepozpitzquj	tepozpitzqui
0	1	tlacujloque	tlacuiloque
0	1	quauhtlacujloque	cuauhtlacuiloque
0	1	vccan	occan
0	1	tecutlatoloia	tecotlatoloya
0	1	cujtlapalli	cuitlapalli
0	1	oqujchipauhque	oquichipauhque
0	1	oqujiectilique	oquiyectilique
0	1	qujtequj	quitequi
0	1	jpa	ipan
0	1	qujntlapoujlia	quintlapohuilia
0	1	tlaquauhtlapoaia	tlacuauhtlapoaya
0	1	tlapitza	tlapitza
0	1	teponacohoa	teponazoa
0	1	altepemaitl	altepemaitl
0	1	ontlamaceoa	ontlamacehua
0	1	tepeticpac	tepeticpac
0	1	ontlapia	ontlapiya
0	1	qujnamjqujtiuj	quinamiquitihui
0	1	tlatujnaoac	tlathuinahuac
0	1	oalcalaquja	hualcalaquiya
0	1	ontlapiaia	ontlapiyaya
0	1	ceceioal	ceceyihual
0	1	ini	ini
0	1	imaceoalti	imacehualti
0	1	tlalticpacaiotl	tlalticpacayotl
0	1	necuiltonolli	necuiltonolli
0	1	motolinia	motolinia
0	1	omocuespallaz	omocuexpallaz
0	1	quitlalia	quitlalia
0	1	tlamacho	tlamacho
0	1	ichtilmaton	ichtilmaton
0	1	imastlaton	imaxtlaton
0	1	oquimiscaui	oquimixcahui
0	1	mochichioaz	mochichihuaz
0	1	qujoalnotza	quihualnotza
0	1	tlacuchcaltl	tlacochcatl
0	1	teumacazque	teomacazque
0	1	quezqujcan	quezquican
0	1	iauqujzquj	yaoquizqui
0	1	monennemiz	monennemiz
0	1	iautecoz	yaotecoz
0	1	iautlatozque	yaotlatozque
0	1	qujnnaoatizque	quinnahualtizque
0	1	quauhtlocelotl	cuauhtlocelotl
0	1	mocencaoaz	mocencahuaz
0	1	iauitacatl	yahuitacatl
0	1	tlapialoz	tlapiyaloz
0	1	jitic	iitic
0	1	icemjlhujtl	icemilhuitl
0	1	ceioal	ceyohual
0	1	qujtlachichiujli	quitlachichihuili
0	1	iauiaoalolo	yaoyahualolo
0	1	quenmanjn	quenmanin
0	1	icatiaz	icatiyaz
0	1	qujnnaoatiaia	quinnahuatiaya
0	1	cujcoanozque	cuicoanozque
0	1	qujoalcaqujz	quihualcaquiz
0	1	cochi	cochi
0	1	iun	in
0	1	ietiaz	ietiyaz
0	1	iaue	iyauc
0	1	qujnmacaz	quinmacaz
0	1	qujntlauhtiz	quintlauhtiz
0	1	iauteoatoque	yaoteoatoque
0	1	ocelotenanti	ocelotenantin
0	1	quauhtenanti	cuauhtenantin
0	1	mochiuhtoque	mochiuhtoque
0	1	tlacopan	Tlacopan
0	1	chinanpanecatl	chinanpanecatl
0	1	qujncaqujtia	quincaquitia
0	1	iautlatoa	yaotlatoa
0	1	poliujz	polihuiz
0	1	acane	acame
0	1	nomal	nomal
0	1	nelti	nelti
0	1	tlamaque	tlamaque
0	1	itlatocahoan	itlatocahuan
0	1	onqujca	onquiza
0	1	jmomextin	imomextin
0	1	quauhtlatoque	cuauhtlatoque
0	1	mallatoque	mallatoque
0	1	pouhquj	pouhqui
0	1	vitcalli	huitzcalli
0	1	calpolco	calpolco
0	1	qujcaoaia	quicahuaya
0	1	iaotlatoa	yaotlatoa
0	1	iquezqujlujioc	iquezquilhuiyoc
0	1	naiauqujxoalotiuh	nayaoquixoalotiuh
0	1	iioma	iyoma
0	1	ontepeoa	ontepehua
0	1	jxqujchti	ixquichtin
0	1	oiaoqujca	oyaoquiza
0	1	otepeoato	ontepehuato
0	1	oiao	oyao
0	1	qujcato	quizato
0	1	ocanato	ocanato
0	1	qujnmjctiaia	quinmictiaya
0	1	ilhujqujxtiaia	ilhuiquixtiaya
0	1	oniaoqujca	onyaoquiza
0	1	qujcoanotza	quicoanotza
0	1	mjchoacan	Michoacan
0	1	metztitlan	Metztitlan
0	1	totonacapan	Totonacapan
0	1	acholollan	Cholula
0	1	uexotzinco	Huexotzinco
0	1	tenjtla	tenitla
0	1	tzapotlan	Tzapotlan
0	1	tequantepec	Tecuantepec
0	1	qujtztoque	quitztoque
0	1	qujiaoalotoque	quiyaoalotoque
0	1	ocenqujzque	ocenquizque
0	1	tlacoanotzaltin	tlacoanotzaltin
0	1	netotilo	netotilo
0	1	maceoalo	macehualo
0	1	cujco	cuico
0	1	tepaqujltia	tepaquiltia
0	1	tiacaoa	tiyacahua
0	1	ompeoa	ompehua
0	1	tlacoanotzalti	tlacoanotzaltin
0	1	tianqujztli	tianquiztli
0	1	tlanamactli	tlanamactli
0	1	impampa	impampa
0	1	aoa	ahua
0	1	tepeoa	tepehua
0	1	quequeloloz	quequeloloz
0	1	xixcoloz	xixcoloz
0	1	necacaiaoaloz	necacayahualoz
0	1	nexictiloz	nexictiloz
0	1	motlacouja	motlacohuia
0	1	qujmonamaqujlia	quimonamaquilia
0	1	qujtecpanaia	quitecpanaya
0	1	tlanamactli	tlanamactli
0	1	iieeian	iyeyeian
0	1	ioonoian	iyoonoyan
0	1	ixneliuhtoca	ixneliuhtoca
0	1	qujmjxquetzaia	quimixquetzaya
0	1	icecetlamantli	icecentlamantli
0	1	tiamjctli	tiamictli
0	1	cecentlamantin	cecentlamantin
0	1	innecujtlaujl	innecuitlahuil
0	1	texixicoz	texixicoz
0	1	tlapatiioaz	tlapatiyoaz
0	1	tlanamacoz	tlanamacoz
0	1	vipilli	huipilli
0	1	Vitztecolcujtlalpic	Huiztecolcuitlalpic
0	1	xoxoloio	xoxoloyo
0	1	ujpilli	huipilli
0	1	quechnenecujlhoazio	quechnenecuilhuazyo
0	1	xuchimoiaoac	xochimoyahuac
0	1	pocujpilli	pocuipilli
0	1	tlamachtli	tlamachtli
0	1	itozquj	itozqui
0	1	toltzaianquj	toltzayanqui
0	1	potoncaio	potoncayo
0	1	quappachio	cuappachio
0	1	coioichcaio	coyoichcayo
0	1	xomoiujvipilli	xomoihuihuipilli
0	1	tlapaltochomjtica	tlapaltochomitica
0	1	xicalnetzollo	xicalnetzollo
0	1	acocoxuchimoiaoac	acocoxochimoyahuac
0	1	ixquauhcallo	ixcuauhcallo
0	1	potoncaio	potoncayo
0	1	xoxochiteio	xoxochiteyo
0	1	Chicocuejtl	Chiocueitl
0	1	patlaoac	patlahuac
0	1	jten	iten
0	1	coatlaxipeoallo	coatlaxipehuallo
0	1	cueitl	cueitl
0	1	xicalcoliuhquj	xicalcoliuhqui
0	1	tetenacazio	tetenacazyo
0	1	cuejtl	cueitl
0	1	tlilpipitzaoac	tlilpipitzahuac
0	1	cacamoliuhquj	cacamoliuhqui
0	1	jte	iten
0	1	quappachpipilcae	cuappachpipilcac
0	1	tene	tene
0	1	coioichcapipilcac	coyoichcapipilcac
0	1	ocelocuejtl	ocelocueitl
0	1	tlapalhoatzaltica	tlapalhuatzaltica
0	1	tecucauhtica	tecocauhtica
0	1	mochapopoxaoaia	mochapopoxahuaya
0	1	copalaxtica	copalaxtica
0	1	mocxioxiuja	mocxioxihuia
0	1	quatequeque	cuatequeque
0	1	atzotzocoleque	atzotzocoleque
0	1	maxtlaoa	maxtlahua
0	1	motzonquetzaltia	motzonquetzaltia
0	1	qujquatequj	quicuatequi
0	1	qujiaiacanepanoa	quiyayacanepanoa
0	1	tlatetecoa	tlatetecoa
0	1	mopatinemj	mopatinemi
0	1	qujmamaujizmati	quimamahuiyizmati
0	1	jntzontecon	intzontecon
0	1	moxiuhqujlpa	moxiuhquilpa
0	1	pepetlaca	pepetlaca
0	1	motlantlapalhujia	motlantlapalhuiya
0	1	motlanochezuja	motlanochezhuia
0	1	momaicujloa	momaicuiloa
0	1	moquechicujloa	moquechicuiloa
0	1	moquechtetema	moquechtetema
0	1	melchiqujuhicujloa	melchiquiuhicuiloa
0	1	mochichioaticujloa	mochichihuaticuiloa
0	1	Neanonj	Neanoni
0	1	mecamaxalli	mecamaxalli
0	1	quatzontli	cuatzontli
0	1	xiiotl	xiyotl
0	1	otlatl	otlatl
0	1	tzotzopaztli	tzotzopaztli
0	1	omjtzotzopaztli	omitzotzopaztli
0	1	tzotzopaztepiton	tzotzopaztepiton
0	1	tlamachioa	tlamachihua
0	1	tlaujteconj	tlahuiteconi
0	1	malacatl	malacatl
0	1	tzaoalcaxitl	tzahualcaxitl
0	1	ticatl	tizatl
0	1	xaxalmalacatl	xaxalmalacatl
0	1	iujtzaoa	ihuitzahua
0	1	ichcatanatli	ichcatanatli
0	1	tochomjtanatli	tochomitanatli
0	1	icpatanatli	icpatanatli
0	1	iujtanatlj	ihuitanatli
0	1	iujtecomatl	ihuitecomatl
0	1	tzatzaztli	tzatzaztli
0	1	tlacujlolquaujtl	tlacuilolcuahuitl
0	1	iepatl	icpatl
0	1	qujqujti	quiquiti
0	1	tlapalcaxitl	tlapalcaxitl
0	1	qujpatla	quipatla
0	1	intlapal	intlapal
0	1	amamachiotl	amamachiyotl
0	1	qujuitzcuj	quihuitzcui
0	1	tlaqualchioa	tlacualchihua
0	1	qujnomauja	quinomahuia
0	1	vncate	oncate
0	1	jnnahoan	innahuan
0	1	qujmjzcaltia	quimizcaltia
0	1	cocoa	cocoa
0	1	tepotzonme	tepotzonme
0	1	tzapame	tzapame
0	1	tlatzotzona	tlatzotzona
0	1	melelqujxtia	melelquixtia
0	1	tlaltecutli	tlalteuctli
0	1	tlacatecutli	tlacateuctli
0	1	qujtecpana	quitecpana
0	1	qujcencahoa	quicencahua
0	1	mochioaz	mochihuaz
0	1	conncmjlia	connemilia
0	1	oujca	ohuica
0	1	calacoaz	calacoaz
0	1	oqujnemjli	oquinemili
0	1	omotlali	omotlali
0	1	onjtztica	onitztica
0	1	oujcan	ohuican
0	1	qujnnonnotza	quinnonotza
0	1	petlacalcatl	petlacalcatl
0	1	aztacalcatl	aztacalcatl
0	1	oaxtepec	Huaxtepec
0	1	cuetlaxtecatl	cuetlaxtecatl
0	1	tochpanecatl	tochpanecatl
0	1	tziuhcoacatl	tziuhcoacatl
0	1	tepequacujlcatl	tepecuacuilcatl
0	1	hoappanecatl	huappanecatl
0	1	coaixtlaoacatl	coaixtlahuacatl
0	1	tlappanecatl	tlappanecatl
0	1	tlachcotecatl	tlachcotecatl
0	1	matlatzincatl	matlatzincatl
0	1	ocujltecatl	ocuiltecatl
0	1	xilotepecatl	xilotepecatl
0	1	atotonjlcatl	atotonilcatl
0	1	axocopanecatl	axocopanecatl
0	1	itzcujncujtlapilcatl	itzcuincuitlapilcatl
0	1	atocpanecatl	atocpanecatl
0	1	aiotzintepecatl	ayotzintepecatl
0	1	qujoalcujzque	quihualcuizque
0	1	jnpiel	inpiel
0	1	tlacochimalli	tlazochimalli
0	1	qujmjtztiuj	quimitztihui
0	1	iauhqujcatiuh	yaoquicatiuh
0	1	hicatiuj	icatihui
0	1	iacattiuj	yacattihui
0	1	jntevoan	intehuan
0	1	tenochcatl	tenochcatl
0	1	qujtztiuj	quitztihui
0	1	tepaneatl	tepancatl
0	1	ixilotepecatl	ixilotepecatl
0	1	qmjtztiuj	quimitztihui
0	1	moquataitoa	mocuataitoa
0	1	iuj	ihui
0	1	motetecpana	motetecpana
0	1	otlatoca	otlatoca
0	1	teuatenpan	tehuatenpan
0	1	tlachinoltempan	tlachinoltempan
0	1	tlatlacuchcalca	tlatlacochcalca
0	1	tlatlacatecca	tlatlacatecca
0	1	teumaca	teomaca
0	1	tetecpana	tetecpana
0	1	tepanauja	tepanahuia
0	1	tlaixneloznequj	tlaixneloznequi
0	1	qujcaznequj	quizaznequi
0	1	oommoten	oommoten
0	1	inman	inman
0	1	ooalhuetz	ohualhuetz
0	1	acaujztli	acahuiztli
0	1	tlaioalli	tlayohualli
0	1	tlaiooalcujoaz	tlayohualcuihuaz
0	1	nequetzaloz	nequetzaloz
0	1	mochiia	mochiya
0	1	cueponjz	cueponiz
0	1	tlequauhtlaca	tlecuauhtlaca
0	1	oqujpitzque	oquipitzque
0	1	ocuepan	ocuepan
0	1	iauquizquj	yaoquizqui
0	1	motempapauja	motempapahuia
0	1	qujtlemjna	quitlemina
0	1	ompoliuh	ompoliuh
0	1	nemalpoalo	nemalpoalo
0	1	qujcaqujtia	quicaquitia
0	1	oicnopiltic	oicnopiltic
0	1	omjcoac	omicoac
0	1	qujtemachtitiuj	quitemachtitihui
0	1	qujtecaqujtitiuj	quitecaquititihui
0	1	jzqujnti	izquinti
0	1	oiaumjqujto	oyaomiquito
0	1	choqujlilozque	choquililozque
0	1	jnchachan	inchachan
0	1	qujtecaqujtia	quitecaquitia
0	1	otlamato	otlamato
0	1	qujcujia	quicuiya
0	1	maujziotl	mahuizyotl
0	1	qujmomaceujaia	quimomacehuiaya
0	1	iteicneliaia	iteicneliaya
0	1	nacochtli	nacochtli
0	1	qujmjcneliaia	quimicneliaya
0	1	calpixcantli	calpixcantli
0	1	tleiotl	tleyotl
0	1	teiotl	teyotl
0	1	Iuezes	Jueces
0	1	tetlatzontequjliliztl	tetlatzontquililiztli
0	1	jchoqujz	ichoquiz
0	1	jnetolinjliz	inetoliniliz
0	1	jcnotlacatl	icnotlacatl
0	1	qujneltiliaia	quineltiliaya
0	1	teneteilhujl	teneteilhuil
0	1	tlaiecultilo	tlayecoltilo
0	1	onca	oncan
0	1	qujnj	quini
0	1	qujquanj	quicuani
0	1	mocujltonoa	mocuiltonoa
0	1	omozcaltique	omozcaltique
0	1	tecoco	tecoco
0	1	oqujmaujcoque	quimahuizoque
0	1	tlamantlj	tlamantli
0	1	neoapaoaliztli	nehuapahualiztli
0	1	nezcaltiliztli	nezcaltiliztli
0	1	jnpiltian	inpiltiyan
0	1	oqujmomachtique	oquimomachtique
0	1	tiachcapa	tiyachcapa
0	1	calpan	calpan
0	1	nemjliztli	nemiliztli
0	1	iauqujcaliztli	yaoquizaliztli
0	1	Tlatlacaloazuja	Tlatlacaloazhuia
0	1	tlatlamotla	tlatlamotla
0	1	ican	ican
0	1	tlacalhoaztli	tlacalhuaztli
0	1	telolomatlatl	telolomatlatl
0	1	mopetlaoa	mopetlahua
0	1	telolotli	teloltli
0	1	totome	totome
0	1	tlatlapechmatlauja	tlatlapechmatlahuia
0	1	totomatlatl	totomatlatl
0	1	qujmaci	quimaci
0	1	totome	totome
0	1	moxochimjltia	moxochimiltia
0	1	moxochitepantia	moxochitepantia
0	1	xochitl	xochitl
0	1	intetlaveuetzqujticahoan	intetlahuehuetzquiticahuan
0	1	qujmellelqujxtiaia	quimellelquixtiaya
0	1	qujcecemeltia	quicecemeltia
0	1	quaujlacatzoque	cuahuilacatzoque
0	1	qujpaqujltia	quipaquiltia
0	1	jntlachioal	intlachihual
0	1	ixocpal	ixocpal
0	1	tlanjpa	tlanipa
0	1	tlamati	tlamati
0	1	quanmjmjlli	cuanmimilli
0	1	qujtotia	quitotia
0	1	aquetztoc	aquetztoc
0	1	conmaiauj	conmayahui
0	1	quammjmjlli	cuanmimilli
0	1	mjicc	miec
0	1	tececemelti	tececemelti
0	1	imaachoan	imaachuan
0	1	ixoloan	ixoloan
0	1	qujnujcatinenca	quinhuicatinenca
0	1	qujmchellelqujxtiaia	quimehellelquixtiaya	
0	1	villame	huillame
0	1	tepotzome	tepotzome
0	1	teachme	teachme
0	1	ocelome	ocelome
0	1	cujcujtlachtin	cuicuitlachtin
0	1	ocotochtin	ocotochtin
0	1	neoapaoaliz	nehuapahualiz
0	1	innezcaltiliz	innezcaltiliz
0	1	omooapauhque	omohuapauhque
0	1	jpal	ipal
0	1	atli	atli
0	1	qujnpaqujltia	quinpaquiltia
0	1	iuhque	iuhque
0	1	mjmatinj	mimatini
0	1	mozcalianj	mozcaliani
0	1	tlanemjlianj	tlanemiliani
0	1	vellacaquj	huellacaqui
0	1	vellatoa	huellatoa
0	1	motlaiollotianj	motlayollotiani
0	1	ahaujllatoa	ahahuillatoa
0	1	cacamanaloa	cacamanaloa
0	1	iliujz	ilihuiz
0	1	moocnjuhtia	moocniuhtia
0	1	tlaoananj	tlahuanani
0	1	qujmaujzpia	quimahuizpiya
0	1	cochinj	cochini
0	1	cochicanj	cochicani
0	1	qujcnjuhchioa	quicniuhchihua
0	1	qujoaiolcachioa	quihuayolcachihua
0	1	qujtecocolicachioa	quitecocolicachihua
0	1	qujmjqujznaoatiaia	quimiquiznahuatiaya
0	1	tecutlatollj	teuctlatolli
0	1	intlamaco	intlamaco
0	1	conmotzacujlitiazque	conmotzacuilitiazque
0	1	qujtlacozque	quitlacozque
0	1	tlailotlac	tlailotlac
0	1	ezoaoacatl	ezhuahuacatl
0	1	acatliacapanecatl	acatliacapanecatl
0	1	mjlnaoatl	milnahuatl
0	1	atlauhcatl	atlauhcatl
0	1	cioatecpanecatl	cihuatecpanecatl
0	1	tequjxqujnaoacatl	tequixquinahuacatl
0	1	qujnemjliaia	quinemiliaya
0	1	qujchiquja	quichiquiya
0	1	qujpetlaoaia	quipetlahuaya
0	1	nelli	nelli
0	1	tlatolchichioalli	tlatolchichihualli
0	1	caqujtilo	caquitilo
0	1	otlaliloc	otlaliloc
0	1	maceoaliztli	macehualiztli
0	1	papaqujliztli	papaquiliztli
0	1	qujmellaquaoa	quimellacuahua
0	1	qujniollalia	quinyollalia
0	1	tiacahoam	tiacahuan
0	1	qujiehecozque	quiyehecozque
0	1	qujchicaoazque	quichicahuazque
0	1	maceoallatqujtl	macehuallatquitl
0	1	cujcaitoz	cuicaitoz
0	1	teiacanazque	teyacanazque
0	1	teponacoz	teponacoz
0	1	veuetzonaz	huehuetzonaz
0	1	itlacaujz	itlacahuiz
0	1	ilhujcaatentli	ilhuicaatentli
0	1	ieicoac	iyeicoac
0	1	maceoa	macehua
0	1	ilhujtl	ilhuitl
0	1	mochichioa	mochichihua
0	1	quetzallalpilonj	quetzallalpiloni
0	1	itzon	itzon
0	1	itenco	itenco
0	1	coquja	coquiya
0	1	inacazco	inacazco
0	1	conteca	conteca
0	1	itlaactoc	itlaactoc
0	1	macuextli	macuextli
0	1	teuxciujtl	teoxcihuitl
0	1	qujmololoa	quimololoa
0	1	qujmoquentia	quimoquentia
0	1	qujmomaxtlatia	quimomaxtlatia
0	1	noquj	noqui
0	1	cencaoa	cencahua
0	1	tiachcaoan	tiyachcahuan
0	1	jiauh	iyauh
0	1	jzqujtlamantia	izquitlamantia
0	1	iautlapializtli	yaotlapializtli
0	1	altepepializtli	altepepializtli
0	1	tlatlaquauhnaoatiaia	tlatlacuauhnahuatiaya
0	1	quenmanjan	quenmanian
0	1	atenemachpan	atenemachpan
0	1	necentlalilo	necentlalilo
0	1	tlachichiujlilo	tlachichihuililo
0	1	ixtocaia	ixtocaya
0	1	tlaoanaia	tlahuanaya
0	1	iohoaltica	yohualtica
0	1	qujiaoaloa	quiyaoaloa
0	1	altepel	altepetl
0	1	tlapia	tlapiya
0	1	tiachcauh	tiyachcauh
0	1	mjxitl	mixitl
0	1	tlapatl	tlapatl
0	1	octli	octli
0	1	qujntlaquauhnaoatiaia	quintlacuauhnahuatiaya
0	1	iauteoaque	yaoteoaque
0	1	iceiooal	iceyohual
0	1	tlapizque	tlapizque
0	1	tlachinoltempa	tlachinoltempan
0	1	qujmocujtlaujzque	quimocuitlahuizque
0	1	ocelotenamjtl	ocelotenamitl
0	1	quauhtenamjtl	cuauhtenamitl
0	1	iauotli	yaootli
0	1	qujmanazque	quimanazque
0	1	qujntzitzqujzque	quintzitzquique
0	1	nenque	nenque
0	1	oalcalaquj	hualcalaqui
0	1	qujoalnemilia	quihualnemilia
0	1	oallapia	huallapiya
0	1	jqujn	iquin
0	1	iautlatoloz	yaotlatoloz
0	1	oqujcacque	oquicacque
0	1	connonotza	connonotza
0	1	intlatocauh	intlatocauh
0	1	iautlapializtica	yaotlapializtica
0	1	iautlatolo	yaotlatolo
0	1	tlatoca	tlatoca
0	1	tlapialoia	tlapiyaloya
0	1	aquenman	aquenman
0	1	ceuja	cehuia
0	1	tlaujloia	tlahuiloya
0	1	ocotica	ocotica
0	1	iieian	iyeyan
0	1	teccali	Teccalli
0	1	tecpilcah	Tecpilcalli
0	1	quauhcali	Cuauhcalli
0	1	achcauhcali	Achcauhcalli
0	1	coacali	Coacalli
0	1	jntenetlaliaian	intenetlaliayan
0	1	texacali	Texacali
0	1	jnnecenqujxtiaia	innecenquixtiaya
0	1	telpuchcali	telpochcali
0	1	tlatlaxilacalpan	tlatlaxilacalpan
0	1	mamanj	mamani
0	1	caltemj	caltemi
0	1	telpupuchti	telpopochtin
0	1	ializtli	yaliztli
0	1	tlapieloia	tlapieloya
0	1	tlaujloia	tlahuiloya
0	1	tlatlatiloia	tlatlatiloya
0	1	tlapieloia	tlapieloya
0	1	tlanaoatiaia	tlanahuatiaya
0	1	ollamaloz	huallamaloz
0	1	teellaquaoaia	teellacuahuaya
0	1	tepequjltiaia	tepequiltiaya
0	1	qujoalcujque	quihualcuique
0	1	jollancaoan	yollancahuan
0	1	tlacencaoalo	tlacencahualo
0	1	tlaaujlilo	tlaahuililo
0	1	tlaxalujlo	tlaxalhuilo
0	1	tlachpano	tlachpano
0	1	qujtlanjtoz	quitlanitoz
0	1	chalchiuhtentel	chalchiuhtentetl
0	1	chlachiuhcozcatl	chalchiuhcozcatl
0	1	tlacoltilmatli	tlazotilmatli
0	1	qujoalqujxtia	quihualquixtia
0	1	calpizque	calpixque
0	1	qujoallalia	quihuallalia
0	1	icnotlacatl	icnotlacatl
0	1	oqujtlali	oquitlali
0	1	maujzio	mahuizyo
0	1	cuicatl	cuicatl
0	1	qujpoa	quipoa
0	1	qujtlaocolia	quitlaocolia
0	1	qujcalmaca	quicalmaca
0	1	qujcujltonoa	quicuiltonoa
0	1	qujtlaqualtiz	quitlacualtiz
0	1	qujtenjxitiz	quitenixitiz
0	1	qujneuhcaiotiz	quineuhcayotiz
0	1	qujcochcaiotiz	quicochcayotiz
0	1	netlauhtilli	netlauhtilli
0	1	necujltonnolli	necuiltonnolli
0	1	mauiziotl	mahuizyotl
0	1	ixquetzaloia	ixquetzaloya
0	1	pepenaloia	pepenaloya
0	1	mocentlaliaia	mocentlaliaya
0	1	mononotzaia	mononotzaya
0	1	qujxquetzaia	quixquetzaya
0	1	qujpepenaia	quipepenaya
0	1	tlatocatiz	tlatocatiz
0	1	qujnteneoaia	quintenehuaya
0	1	impilhoan	inpilhuan
0	1	qujtlacotla	quitlazotla
0	1	jntzonteco	intzontecon
0	1	jmelchiqujh	imelchiquiuh
0	1	qujximati	quiximati
0	1	tlaoanaj	tlahuanani
0	1	qujmotequjtia	quimotequitia
0	1	inezcaliliz	inezcaliliz
0	1	tetlacotlanj	tetlazotlani
0	1	omocencauh	omocencauh
0	1	nenonotzaliztli	nenonotzaliztli
0	1	ocentet	ocentet
0	1	oanoc	huanoc
0	1	oixquetzaloc	oixquetzaloc
0	1	pepenalo	pepenalo	
0	1	qujpaleujzque	quipalehuizque
0	1	motecutlalia	motecutlalia
0	1	motocamaca	motocamaca
0	1	pochtecatlailotlac	pochtecatlailotlac
0	1	cemjlhujtonalli	cemilhuitonalli
0	1	jpantlalilozque	ipantlalilozque
0	1	tenaoatilo	tenahuatilo
0	1	cenqujxooaz	cenquixohuaz
0	1	naoatilo	nahuatilo
0	1	cenqujcaqujuj	cenquicaquihui
0	1	jitoalco	iitoalco
0	1	qujmacaci	quimacaci
0	1	motlatia	motlatia
0	1	mjnaia	minaya
0	1	ocenqujxoac	ocenquixoac
0	1	naoatilli	nahuatilli
0	1	tiiachcauh	tiyachcauh
0	1	tlaicatique	tlaicatique
0	1	onecentecoc	onecentecoc
0	1	qujxtemozque	quixtemozque
0	1	conanatiuj	conanatihui
0	1	opepenaloc	opepenaloc
0	1	qujtocaiotia	quitocayotia
0	1	qujntocaiotia	quintocayotia
0	1	oixquetzaloque	oixquetzaloque
0	1	uj	hui
0	1	canazque	canazque
0	1	catquj	catqui
0	1	petlauhtiuh	petlauhtiuh
0	1	xicolli	xicolli
0	1	qujmamaltia	quimamaltia
0	1	iietecon	iyetecon
0	1	jmamaxoxouhquj	imamaxoxouhqui
0	1	conjxtlapachoa	conixtlapachoa
0	1	qujquaqujmjloa	quicuaquimiloa
0	1	necaoalquachtli	necahualcuachtli
0	1	omjcallo	omicallo
0	1	conmana	conmana
0	1	icpaxiqujpilli	icpaxiquipilli
0	1	temtiuh	temtiuh
0	1	conaaqujlia	conaaquilia
0	1	ianacujc	yanacuic
0	1	jpocolcac	ipozolcac
0	1	jquequetzil	iquequetzil
0	1	contequjlia	contequilia
0	1	jtlema	itlema
0	1	mjccatzontecomaio	miccatzontecomayo
0	1	amocujtlapile	amocuitlapile
0	1	otlenamacaque	otlenamacaque
0	1	otlapopochujque	otlapopopchhuique
0	1	qujoaltemouja	quihualtemohuia
0	1	tlapachiuhtiuh	tlapachiuhtiuh
0	1	oaltemouja	hualtemohuia
0	1	tecpantiuj	tecpantihui
0	1	ixtlapachiuhtiuj	ixtlapachiuhtihui
0	1	qujntlacoaantiuj	quintlazohuaantihui
0	1	qujmonujca	quimonhuica
0	1	necaoalcalli	nezahualcalli
0	1	itocaiocan	itocayocan
0	1	tlacochcalco	Tlacochcalco
0	1	tlacatecco	Tlacatecco
0	1	eheoaticate	ehehuaticate
0	1	ohuj	ohui
0	1	qujmonana	quimonana
0	1	ixqujmjliuhtiuj		ixquimiliuhtihui
0	1	jntlema	intlema
0	1	cantiuh	cantiuh
0	1	jicpaxiqujpil	iicpaxiquipil
0	1	tenteiuh	tenteiuh
0	1	jujuan	ihuiyan
0	1	tecpantiuj	tecpantihui
0	1	qujntlecauja	quintlecahuia
0	1	ontlenamaca	ontlenamaca
0	1	ontlapopochhuja	ontlapopochhuia
0	1	oaltemo	hualtemo
0	1	tecpantiujtze	tecpantihuitze
0	1	ixtlapachiuhtiujtze	ixtlapachiuhtihuitze
0	1	iioaltica	yohualtica
0	1	meoa	mehua
0	1	ommotlapachoa	onmotlapachoa
0	1	icpaxiquipilli	icpaxiquipilli
0	1	temj	temi
0	1	conmocactia	conmocactia
0	1	ommjco	onmizo
0	1	iooalnepantla	yohualnepantla
0	1	ooaltemoque	hualtemoque
0	1	huj	hui
0	1	maltizque	maltizque
0	1	ixqujmjliuhticatca	ixquimiliuhticatca
0	1	izqujlhujtl	izquilhuitl
0	1	nepatla	nepantla
0	1	ontlenamacaia	ontlenamacaya
0	1	vitzilopuhtli	Huitzilopochtli
0	1	izqujioal	izquiyohual
0	1	tlenamacaia	tlenamacaya
0	1	onmjcoa	onmizoa
0	1	maltiaia	maltiaya
0	1	jmpocolcac	impozolcac
0	1	qujntlacoaana	quintlacohuaana
0	1	Capoli	Capoli
0	1	aoacatl	ahuacatl
0	1	macaxocotl	mazaxocotl
0	1	xaxacotl	xaxacotl
0	1	camotli	camotli
0	1	quauhcamotli	cuauhcamotli
0	1	tecontzapotl	tezontzapotl
0	1	eeiotzapotl	eyeyotzapotl
0	1	atzapotl	atzapotl
0	1	tzapotl	tzapotl
0	1	texocotl	texocotl
0	1	nochtli	nochtli
0	1	mjzqujtl	mizquitl
0	1	itlaaqujllo	itlaaquillo
0	1	chiancaca	chiancaca
0	1	cacomjtl	cacomitl
0	1	cimatl	cimatl
0	1	aiotlatlapantli	ayotlatlapantli
0	1	chaiotli	chayotli
0	1	mjchin	michin
0	1	cujatl	cuiatl
0	1	aoauhtli	ahuauhtli
0	1	axaxaiacatl	axaxayacatl
0	1	tecujtlatl	tecuitlatl
0	1	quauhamatl	cuauhamatl
0	1	tenextli	tenextli
0	1	itztli	itztli
0	1	tlatlatilquaujtl	tlatlatilcuahuitl
